,time,open,high,low,close,tick_volume,spread,real_volume
9249,1707496200,1.07764,1.07867,1.07756,1.07808,4086,16,0
9250,1707498000,1.07808,1.0789,1.0779,1.07847,3140,16,0
9251,1707499800,1.07851,1.07876,1.07803,1.07854,2905,16,0
9252,1707501600,1.07855,1.07873,1.07797,1.07822,2327,16,0
9253,1707503400,1.07822,1.0785,1.07788,1.07807,1962,16,0
9254,1707505200,1.07807,1.07832,1.07783,1.07817,1393,16,0
9255,1707507000,1.07817,1.07857,1.07801,1.07847,1414,16,0
9256,1707508800,1.07847,1.07895,1.07847,1.07883,1220,16,0
9257,1707510600,1.07885,1.0789900000000001,1.07852,1.07857,1028,16,0
9258,1707512400,1.07858,1.0787,1.0784,1.07862,811,16,0
9259,1707514200,1.07862,1.07866,1.07805,1.07816,914,16,0
9260,1707516000,1.07815,1.07846,1.0778699999999999,1.0784,1210,16,0
9261,1707517800,1.0784,1.07872,1.07832,1.07854,1269,16,0
9262,1707519600,1.07853,1.07877,1.0785,1.07872,792,16,0
9263,1707521400,1.07871,1.07872,1.07817,1.0783800000000001,347,16,0
9264,1707696000,1.07745,1.07829,1.07745,1.07823,178,33,0
9265,1707697800,1.07823,1.07854,1.07812,1.07832,156,27,0
9266,1707699600,1.07835,1.07943,1.07829,1.07935,810,16,0
9267,1707701400,1.0794,1.07975,1.07915,1.07971,1130,16,0
9268,1707703200,1.0796999999999999,1.07981,1.07958,1.07974,1261,16,0
9269,1707705000,1.07975,1.0799,1.07973,1.07979,1090,16,0
9270,1707706800,1.07978,1.07978,1.07927,1.07934,623,16,0
9271,1707708600,1.07933,1.07974,1.07929,1.07948,732,16,0
9272,1707710400,1.07949,1.07952,1.07922,1.07934,971,16,0
9273,1707712200,1.07935,1.07969,1.07933,1.07939,473,16,0
9274,1707714000,1.07939,1.07962,1.07914,1.07924,775,16,0
9275,1707715800,1.07924,1.07931,1.07901,1.07908,660,16,0
9276,1707717600,1.07908,1.07932,1.07908,1.07921,684,16,0
9277,1707719400,1.0792,1.07922,1.07885,1.07895,557,16,0
9278,1707721200,1.07895,1.07937,1.07891,1.0793,606,16,0
9279,1707723000,1.07928,1.07932,1.0789900000000001,1.07905,324,16,0
9280,1707724800,1.07904,1.07921,1.07894,1.07916,421,16,0
9281,1707726600,1.07915,1.07922,1.07892,1.07906,474,16,0
9282,1707728400,1.07906,1.07982,1.07887,1.07958,1376,16,0
9283,1707730200,1.07958,1.08047,1.07926,1.08022,1476,16,0
9284,1707732000,1.08023,1.08023,1.07767,1.07795,2510,16,0
9285,1707733800,1.07794,1.07819,1.07734,1.07746,2011,16,0
9286,1707735600,1.07745,1.07772,1.07706,1.07735,1577,16,0
9287,1707737400,1.07734,1.07745,1.07659,1.07683,1571,16,0
9288,1707739200,1.07682,1.07738,1.07663,1.07737,1400,16,0
9289,1707741000,1.07738,1.0778,1.07722,1.07759,1258,16,0
9290,1707742800,1.07759,1.0777,1.07676,1.07691,1753,16,0
9291,1707744600,1.0769,1.07696,1.07621,1.07686,1475,16,0
9292,1707746400,1.07689,1.07727,1.07643,1.07709,1565,16,0
9293,1707748200,1.07708,1.07709,1.07643,1.07689,1559,16,0
9294,1707750000,1.07691,1.07729,1.07662,1.07672,2065,16,0
9295,1707751800,1.07672,1.07685,1.07603,1.0763,2574,16,0
9296,1707753600,1.07629,1.07694,1.07623,1.07676,2333,16,0
9297,1707755400,1.07677,1.07733,1.07662,1.07713,2517,16,0
9298,1707757200,1.07713,1.07717,1.07549,1.07582,2245,16,0
9299,1707759000,1.07585,1.07674,1.07575,1.07666,2014,16,0
9300,1707760800,1.07667,1.07757,1.07644,1.07752,2188,16,0
9301,1707762600,1.07753,1.07767,1.07707,1.07722,2152,16,0
9302,1707764400,1.07722,1.0778699999999999,1.0772,1.07769,1550,16,0
9303,1707766200,1.07769,1.07815,1.07745,1.07814,1541,16,0
9304,1707768000,1.07815,1.07852,1.07796,1.07816,1418,16,0
9305,1707769800,1.07816,1.07834,1.078,1.07803,1420,16,0
9306,1707771600,1.07804,1.0782,1.07751,1.07765,1545,16,0
9307,1707773400,1.07764,1.07765,1.07671,1.07685,1593,16,0
9308,1707775200,1.07685,1.07736,1.07685,1.07733,1646,16,0
9309,1707777000,1.07732,1.07742,1.07707,1.07733,1300,16,0
9310,1707778800,1.07734,1.07742,1.07707,1.07714,714,16,0
9311,1707780600,1.07715,1.07715,1.07693,1.07706,505,16,0
9312,1707782400,1.07698,1.0772599999999999,1.07683,1.07694,420,25,0
9313,1707784200,1.077,1.07746,1.07693,1.07717,272,18,0
9314,1707786000,1.0771600000000001,1.07718,1.07686,1.0771,296,16,0
9315,1707787800,1.07709,1.07717,1.07697,1.07711,402,16,0
9316,1707789600,1.07712,1.07722,1.07661,1.07666,510,16,0
9317,1707791400,1.0766499999999999,1.07722,1.07663,1.07719,734,16,0
9318,1707793200,1.07718,1.07736,1.07674,1.0768,679,16,0
9319,1707795000,1.07679,1.07692,1.07647,1.07661,559,16,0
9320,1707796800,1.0766,1.0766,1.07614,1.07629,701,16,0
9321,1707798600,1.0763,1.07642,1.07623,1.07633,582,16,0
9322,1707800400,1.07632,1.07639,1.07601,1.07603,562,16,0
9323,1707802200,1.07602,1.07619,1.07597,1.0761,539,16,0
9324,1707804000,1.07611,1.07627,1.07603,1.07624,490,16,0
9325,1707805800,1.07624,1.07634,1.07614,1.07629,351,16,0
9326,1707807600,1.07628,1.07667,1.07627,1.07666,403,16,0
9327,1707809400,1.07667,1.0767,1.07653,1.07659,423,16,0
9328,1707811200,1.07661,1.07682,1.07652,1.07673,472,16,0
9329,1707813000,1.07673,1.07717,1.07673,1.07696,748,16,0
9330,1707814800,1.07697,1.07768,1.07685,1.07707,1454,16,0
9331,1707816600,1.07705,1.07747,1.07649,1.07704,2261,16,0
9332,1707818400,1.07704,1.07738,1.07636,1.07641,2536,16,0
9333,1707820200,1.07641,1.07676,1.07613,1.07668,1883,16,0
9334,1707822000,1.07668,1.07687,1.07559,1.07611,2239,16,0
9335,1707823800,1.0761,1.07659,1.07579,1.07657,1726,16,0
9336,1707825600,1.07657,1.07747,1.07654,1.07747,1790,16,0
9337,1707827400,1.07746,1.07754,1.07695,1.07714,1283,16,0
9338,1707829200,1.07713,1.0781,1.07712,1.07801,1641,16,0
9339,1707831000,1.07802,1.07802,1.07717,1.07772,1323,16,0
9340,1707832800,1.0777,1.07819,1.07753,1.07804,1660,16,0
9341,1707834600,1.07804,1.07857,1.07802,1.07847,1485,16,0
9342,1707836400,1.07846,1.07937,1.07834,1.07903,2338,16,0
9343,1707838200,1.07907,1.07963,1.0702099999999999,1.07076,8803,16,0
9344,1707840000,1.07076,1.07189,1.06997,1.07187,5483,16,0
9345,1707841800,1.07186,1.07229,1.07111,1.07172,5079,16,0
9346,1707843600,1.07173,1.07239,1.07051,1.07215,3998,16,0
9347,1707845400,1.07214,1.07261,1.07118,1.07158,4136,16,0
9348,1707847200,1.07159,1.07211,1.07118,1.07142,3154,16,0
9349,1707849000,1.0714299999999999,1.07206,1.07129,1.07183,2588,16,0
9350,1707850800,1.07183,1.07192,1.07114,1.07127,2040,16,0
9351,1707852600,1.07128,1.07184,1.07128,1.07145,1620,16,0
9352,1707854400,1.07145,1.0719400000000001,1.07118,1.07129,1316,16,0
9353,1707856200,1.07129,1.07129,1.07067,1.07074,1230,16,0
9354,1707858000,1.07074,1.07074,1.07017,1.07035,1795,16,0
9355,1707859800,1.07035,1.0706,1.06997,1.07004,1495,16,0
9356,1707861600,1.07004,1.07071,1.06997,1.07053,1443,16,0
9357,1707863400,1.07054,1.07091,1.07052,1.07064,1325,16,0
9358,1707865200,1.07063,1.07093,1.07062,1.07084,426,16,0
9359,1707867000,1.07085,1.07092,1.07071,1.07071,540,16,0
9360,1707868800,1.07071,1.0712,1.07069,1.07092,312,21,0
9361,1707870600,1.07091,1.07111,1.07076,1.07095,414,20,0
9362,1707872400,1.07095,1.07099,1.07069,1.0708,432,16,0
9363,1707874200,1.0708,1.07095,1.07071,1.07075,281,16,0
9364,1707876000,1.07076,1.07111,1.07051,1.07105,568,16,0
9365,1707877800,1.07106,1.07136,1.07069,1.0707,1137,16,0
9366,1707879600,1.07069,1.07086,1.07024,1.07062,1502,16,0
9367,1707881400,1.07062,1.07113,1.07052,1.07107,1460,16,0
9368,1707883200,1.07109,1.07131,1.07101,1.07115,1478,16,0
9369,1707885000,1.07114,1.07114,1.07078,1.07087,1019,16,0
9370,1707886800,1.07087,1.071,1.07074,1.07092,850,16,0
9371,1707888600,1.07093,1.07132,1.07087,1.07116,816,16,0
9372,1707890400,1.07115,1.07125,1.07084,1.07105,616,16,0
9373,1707892200,1.07106,1.07137,1.07098,1.07135,965,16,0
9374,1707894000,1.07136,1.07139,1.07107,1.07125,844,16,0
9375,1707895800,1.07126,1.07142,1.07119,1.07132,1017,16,0
9376,1707897600,1.0713300000000001,1.07158,1.07132,1.07146,1159,16,0
9377,1707899400,1.07146,1.07179,1.0713300000000001,1.07155,916,16,0
9378,1707901200,1.07157,1.07167,1.0705,1.07066,2332,16,0
9379,1707903000,1.07065,1.07154,1.07043,1.07066,1741,16,0
9380,1707904800,1.07067,1.07075,1.06965,1.06984,2508,16,0
9381,1707906600,1.06984,1.07058,1.06942,1.07013,2103,16,0
9382,1707908400,1.07013,1.07046,1.06954,1.07022,1991,16,0
9383,1707910200,1.0702099999999999,1.07051,1.06969,1.06992,1959,16,0
9384,1707912000,1.06993,1.0701100000000001,1.06956,1.06981,1539,16,0
9385,1707913800,1.0698,1.07036,1.06956,1.07029,1495,16,0
9386,1707915600,1.07029,1.07035,1.06964,1.06986,1601,16,0
9387,1707917400,1.06985,1.07095,1.06969,1.07069,1796,16,0
9388,1707919200,1.07069,1.07096,1.07022,1.07026,1530,16,0
9389,1707921000,1.07025,1.07062,1.07002,1.0705,1704,16,0
9390,1707922800,1.0705,1.07139,1.07049,1.07105,2940,16,0
9391,1707924600,1.07105,1.07159,1.07058,1.07078,2848,16,0
9392,1707926400,1.07077,1.0714,1.07057,1.0712,2672,16,0
9393,1707928200,1.07119,1.07221,1.07117,1.07152,3853,16,0
9394,1707930000,1.07152,1.07239,1.07124,1.07211,3612,16,0
9395,1707931800,1.07212,1.07243,1.07163,1.07203,3241,16,0
9396,1707933600,1.07204,1.0728,1.07183,1.0727,2691,16,0
9397,1707935400,1.07272,1.07336,1.07253,1.0733,2509,16,0
9398,1707937200,1.07332,1.07332,1.07271,1.07306,1924,16,0
9399,1707939000,1.07306,1.07322,1.07268,1.0729899999999999,1274,16,0
9400,1707940800,1.0729899999999999,1.07329,1.07251,1.07263,1528,16,0
9401,1707942600,1.07265,1.0731,1.07257,1.07261,1329,16,0
9402,1707944400,1.0726,1.07286,1.07251,1.07272,1030,16,0
9403,1707946200,1.07272,1.07286,1.07247,1.07273,935,16,0
9404,1707948000,1.07274,1.07281,1.07252,1.07262,1156,16,0
9405,1707949800,1.07262,1.07281,1.07256,1.07268,1368,16,0
9406,1707951600,1.07266,1.07267,1.07247,1.07257,446,16,0
9407,1707953400,1.07257,1.07274,1.07251,1.07254,587,16,0
9408,1707955200,1.07242,1.07285,1.07242,1.07272,224,21,0
9409,1707957000,1.07273,1.07277,1.07258,1.0726,431,16,0
9410,1707958800,1.07261,1.0729899999999999,1.07261,1.07295,268,16,0
9411,1707960600,1.07294,1.07313,1.07294,1.07311,306,16,0
9412,1707962400,1.07313,1.07327,1.07301,1.07304,313,16,0
9413,1707964200,1.07302,1.07346,1.07284,1.07331,998,16,0
9414,1707966000,1.07333,1.07344,1.07262,1.07265,1049,16,0
9415,1707967800,1.07267,1.07289,1.07254,1.07276,1079,16,0
9416,1707969600,1.07277,1.07277,1.07249,1.07272,1094,16,0
9417,1707971400,1.07272,1.07308,1.07269,1.07285,845,16,0
9418,1707973200,1.07287,1.07297,1.07277,1.07279,750,16,0
9419,1707975000,1.07279,1.07286,1.07241,1.07247,868,16,0
9420,1707976800,1.07247,1.0726,1.07239,1.07245,672,16,0
9421,1707978600,1.07243,1.07256,1.07239,1.07252,603,16,0
9422,1707980400,1.07252,1.07301,1.07252,1.073,696,16,0
9423,1707982200,1.07301,1.07314,1.07269,1.07282,812,16,0
9424,1707984000,1.07282,1.07292,1.07263,1.07284,864,16,0
9425,1707985800,1.07284,1.07331,1.07278,1.07301,1005,16,0
9426,1707987600,1.07301,1.0738,1.07269,1.0738,1674,16,0
9427,1707989400,1.07381,1.07407,1.07304,1.07321,1744,16,0
9428,1707991200,1.07321,1.07367,1.07291,1.07317,2394,16,0
9429,1707993000,1.07317,1.07349,1.07288,1.073,2084,16,0
9430,1707994800,1.0729899999999999,1.07331,1.07272,1.07329,1903,16,0
9431,1707996600,1.0733,1.07359,1.07303,1.07322,1725,16,0
9432,1707998400,1.07321,1.07344,1.0729899999999999,1.07337,1458,16,0
9433,1708000200,1.07337,1.07362,1.07315,1.07337,1541,16,0
9434,1708002000,1.07338,1.07391,1.07338,1.07359,1411,16,0
9435,1708003800,1.07359,1.0737,1.07329,1.07346,930,16,0
9436,1708005600,1.07345,1.07437,1.07345,1.07431,1378,16,0
9437,1708007400,1.0743,1.07478,1.07416,1.07441,1416,16,0
9438,1708009200,1.07441,1.07498,1.07419,1.07449,2338,16,0
9439,1708011000,1.07451,1.07719,1.07451,1.07656,6785,16,0
9440,1708012800,1.0765500000000001,1.07694,1.07582,1.07683,4159,16,0
9441,1708014600,1.07686,1.0782,1.07681,1.07753,3718,16,0
9442,1708016400,1.07752,1.0784,1.07749,1.07757,3576,16,0
9443,1708018200,1.07757,1.07781,1.07577,1.0760399999999999,3267,16,0
9444,1708020000,1.07603,1.07623,1.07545,1.07548,3111,16,0
9445,1708021800,1.07549,1.07594,1.0754299999999999,1.07587,2371,16,0
9446,1708023600,1.07588,1.07621,1.07557,1.07582,1904,16,0
9447,1708025400,1.07584,1.07616,1.07578,1.07616,1383,16,0
9448,1708027200,1.07616,1.07641,1.07596,1.07636,1742,16,0
9449,1708029000,1.07637,1.07667,1.07615,1.0766,1355,16,0
9450,1708030800,1.07661,1.0771600000000001,1.07656,1.07683,1553,16,0
9451,1708032600,1.07684,1.07703,1.07661,1.07681,911,16,0
9452,1708034400,1.0768,1.07693,1.07671,1.07689,1324,16,0
9453,1708036200,1.0769,1.07709,1.07683,1.07707,1516,16,0
9454,1708038000,1.07706,1.07707,1.07695,1.07702,864,16,0
9455,1708039800,1.07702,1.0773,1.07696,1.0771,405,16,0
9456,1708041600,1.0771,1.07714,1.07653,1.07698,184,22,0
9457,1708043400,1.07696,1.07719,1.07695,1.07718,279,16,0
9458,1708045200,1.07719,1.0776,1.07707,1.07752,238,17,0
9459,1708047000,1.0775,1.07754,1.07712,1.07718,334,16,0
9460,1708048800,1.07718,1.07729,1.07632,1.0764,606,16,0
9461,1708050600,1.0764,1.07651,1.0760399999999999,1.07639,832,16,0
9462,1708052400,1.07639,1.07652,1.0760399999999999,1.0765,1272,16,0
9463,1708054200,1.07651,1.07652,1.07627,1.07641,1051,16,0
9464,1708056000,1.0764,1.07642,1.0761,1.07627,857,16,0
9465,1708057800,1.07627,1.07632,1.07591,1.07596,976,16,0
9466,1708059600,1.07595,1.07623,1.07591,1.07606,997,16,0
9467,1708061400,1.07607,1.07619,1.07583,1.07592,1136,16,0
9468,1708063200,1.07592,1.07592,1.07566,1.07578,833,16,0
9469,1708065000,1.07578,1.07603,1.07575,1.07584,971,16,0
9470,1708066800,1.07583,1.07612,1.07576,1.07589,906,16,0
9471,1708068600,1.07589,1.07602,1.07583,1.07593,939,16,0
9472,1708070400,1.07594,1.07602,1.07577,1.07585,736,16,0
9473,1708072200,1.07584,1.07619,1.07578,1.07619,945,16,0
9474,1708074000,1.07621,1.0766499999999999,1.07608,1.07643,1698,16,0
9475,1708075800,1.07641,1.0767,1.07592,1.07599,1678,16,0
9476,1708077600,1.076,1.07646,1.07588,1.07622,2148,16,0
9477,1708079400,1.07622,1.07707,1.07617,1.0769,1801,16,0
9478,1708081200,1.0769,1.07709,1.07644,1.07683,1714,16,0
9479,1708083000,1.07682,1.07708,1.07632,1.07653,1701,16,0
9480,1708084800,1.07652,1.07654,1.07617,1.07626,1128,16,0
9481,1708086600,1.07626,1.077,1.07624,1.07674,1157,16,0
9482,1708088400,1.07674,1.07756,1.0766,1.07724,1109,16,0
9483,1708090200,1.07724,1.07792,1.0772,1.07768,1423,16,0
9484,1708092000,1.07767,1.07772,1.07725,1.0772599999999999,1329,16,0
9485,1708093800,1.07725,1.07751,1.07667,1.07672,1810,16,0
9486,1708095600,1.07672,1.07702,1.07611,1.07666,2284,16,0
9487,1708097400,1.07661,1.0766499999999999,1.07313,1.07456,5067,16,0
9488,1708099200,1.07459,1.07524,1.07402,1.07492,3600,16,0
9489,1708101000,1.07491,1.07563,1.0747,1.0749900000000001,3551,16,0
9490,1708102800,1.07477,1.0771,1.07473,1.07667,3791,16,0
9491,1708104600,1.07666,1.07762,1.07638,1.077,3297,16,0
9492,1708106400,1.07704,1.07746,1.07675,1.07722,2858,16,0
9493,1708108200,1.07721,1.07733,1.07648,1.07675,2595,16,0
9494,1708110000,1.07676,1.07688,1.07618,1.07654,1664,16,0
9495,1708111800,1.07653,1.07771,1.07647,1.0777,1759,16,0
9496,1708113600,1.07771,1.07779,1.0773,1.07744,1868,16,0
9497,1708115400,1.07744,1.07851,1.07736,1.07843,1414,16,0
9498,1708117200,1.07844,1.07866,1.07834,1.0783800000000001,1345,16,0
9499,1708119000,1.0783800000000001,1.07843,1.07746,1.07762,2147,16,0
9500,1708120800,1.07761,1.07762,1.0773,1.07755,1996,16,0
9501,1708122600,1.07756,1.07766,1.07721,1.07756,1688,16,0
9502,1708124400,1.07755,1.07772,1.0774,1.0777,508,16,0
9503,1708126200,1.0777,1.07771,1.07744,1.07745,421,16,0
9504,1708300800,1.07712,1.0776,1.0771,1.07725,221,34,0
9505,1708302600,1.07729,1.07748,1.07723,1.07734,440,23,0
9506,1708304400,1.07733,1.07807,1.07733,1.07806,381,16,0
9507,1708306200,1.07805,1.07842,1.07797,1.07832,212,16,0
9508,1708308000,1.07832,1.07882,1.07828,1.07867,420,16,0
9509,1708309800,1.0787,1.07881,1.0783800000000001,1.0786,552,16,0
9510,1708311600,1.07861,1.07874,1.07806,1.07806,775,16,0
9511,1708313400,1.07806,1.0782,1.07775,1.07796,778,16,0
9512,1708315200,1.07795,1.07795,1.07773,1.07783,453,16,0
9513,1708317000,1.07783,1.0781,1.07773,1.07805,293,16,0
9514,1708318800,1.07805,1.07825,1.07802,1.07812,478,16,0
9515,1708320600,1.07812,1.07814,1.07742,1.07747,479,16,0
9516,1708322400,1.07747,1.0777,1.0774,1.07763,388,16,0
9517,1708324200,1.07763,1.07802,1.07745,1.0777,507,16,0
9518,1708326000,1.07772,1.07797,1.07761,1.07797,526,16,0
9519,1708327800,1.07799,1.0782,1.07799,1.07809,446,16,0
9520,1708329600,1.07809,1.07822,1.07791,1.07807,551,16,0
9521,1708331400,1.07807,1.0786,1.07801,1.07857,755,16,0
9522,1708333200,1.07859,1.07886,1.07855,1.0786,1021,16,0
9523,1708335000,1.0786,1.0788,1.07805,1.07818,1184,16,0
9524,1708336800,1.07821,1.07866,1.07815,1.07858,1573,16,0
9525,1708338600,1.07859,1.07861,1.07754,1.07774,1507,16,0
9526,1708340400,1.07775,1.07826,1.07732,1.07742,1456,16,0
9527,1708342200,1.0774,1.07776,1.07714,1.07738,1429,16,0
9528,1708344000,1.07738,1.07768,1.07713,1.07762,1193,16,0
9529,1708345800,1.07764,1.07778,1.07733,1.07744,1358,16,0
9530,1708347600,1.07745,1.078,1.07727,1.07792,974,16,0
9531,1708349400,1.07792,1.07808,1.07762,1.07762,1132,16,0
9532,1708351200,1.0776,1.07786,1.07739,1.07765,915,16,0
9533,1708353000,1.07765,1.07768,1.07686,1.07694,972,16,0
9534,1708354800,1.07695,1.07778,1.07693,1.07703,1172,16,0
9535,1708356600,1.07702,1.07719,1.0766499999999999,1.07693,1346,16,0
9536,1708358400,1.07692,1.07697,1.07645,1.07663,1321,16,0
9537,1708360200,1.07662,1.07668,1.07621,1.0765500000000001,1438,16,0
9538,1708362000,1.07656,1.07664,1.0761,1.07638,1350,16,0
9539,1708363800,1.07639,1.07676,1.0763,1.07663,1240,16,0
9540,1708365600,1.07664,1.07674,1.07617,1.07671,1014,16,0
9541,1708367400,1.07671,1.07697,1.07668,1.07689,442,16,0
9542,1708369200,1.07688,1.07729,1.07685,1.07728,352,16,0
9543,1708371000,1.07731,1.07755,1.07731,1.07752,279,16,0
9544,1708372800,1.07751,1.07828,1.0775,1.07794,378,16,0
9545,1708374600,1.07796,1.078,1.0777,1.0778,249,16,0
9546,1708376400,1.07782,1.07812,1.0777,1.07775,266,16,0
9547,1708378200,1.07775,1.07799,1.07775,1.07775,203,16,0
9548,1708380000,1.0777700000000001,1.07779,1.0777,1.07778,111,17,0
9549,1708381800,1.07779,1.07789,1.07766,1.07784,143,16,0
9550,1708383600,1.07783,1.07807,1.07778,1.07807,135,16,0
9551,1708385400,1.07808,1.07816,1.07757,1.07757,176,16,0
9552,1708387200,1.07758,1.07791,1.07695,1.07778,333,26,0
9553,1708389000,1.0777700000000001,1.07792,1.0775,1.07778,593,22,0
9554,1708390800,1.07779,1.07786,1.07739,1.07744,439,17,0
9555,1708392600,1.07743,1.07751,1.07729,1.07745,286,16,0
9556,1708394400,1.07746,1.07759,1.07685,1.07708,549,16,0
9557,1708396200,1.07707,1.07721,1.07667,1.07688,1084,16,0
9558,1708398000,1.07687,1.077,1.0764,1.07696,1447,16,0
9559,1708399800,1.07698,1.07703,1.07643,1.0765,1243,16,0
9560,1708401600,1.0765,1.07652,1.07609,1.07647,940,16,0
9561,1708403400,1.07648,1.07661,1.07607,1.0766,881,16,0
9562,1708405200,1.07661,1.07669,1.07636,1.07669,1178,16,0
9563,1708407000,1.07669,1.07676,1.0765,1.07668,1079,16,0
9564,1708408800,1.07669,1.07701,1.07664,1.0769,752,16,0
9565,1708410600,1.0769,1.07693,1.07675,1.07681,796,16,0
9566,1708412400,1.07681,1.07691,1.07661,1.07668,704,16,0
9567,1708414200,1.07668,1.07673,1.07643,1.0767,851,16,0
9568,1708416000,1.07671,1.07711,1.07663,1.07709,1396,16,0
9569,1708417800,1.07708,1.07719,1.0768,1.077,999,16,0
9570,1708419600,1.07701,1.07739,1.07697,1.07712,1514,16,0
9571,1708421400,1.07713,1.07728,1.0766499999999999,1.07689,2005,16,0
9572,1708423200,1.07688,1.07742,1.07687,1.07728,2408,16,0
9573,1708425000,1.07729,1.07768,1.07679,1.07749,1935,16,0
9574,1708426800,1.07748,1.07907,1.07729,1.07885,1904,16,0
9575,1708428600,1.07886,1.0798,1.07877,1.07969,1844,16,0
9576,1708430400,1.07968,1.08024,1.07945,1.0801,1624,16,0
9577,1708432200,1.08011,1.08085,1.07999,1.08029,2244,16,0
9578,1708434000,1.0803,1.08034,1.07928,1.07943,2155,16,0
9579,1708435800,1.07943,1.08016,1.07926,1.07973,2298,16,0
9580,1708437600,1.07974,1.08044,1.07958,1.08038,1721,16,0
9581,1708439400,1.08039,1.08047,1.07944,1.07971,1809,16,0
9582,1708441200,1.07971,1.08079,1.0796000000000001,1.08079,2420,16,0
9583,1708443000,1.08078,1.08238,1.08076,1.08222,2884,16,0
9584,1708444800,1.08225,1.08305,1.08173,1.08291,3076,16,0
9585,1708446600,1.08292,1.08379,1.08249,1.08281,3582,16,0
9586,1708448400,1.08281,1.08286,1.08193,1.08246,2912,16,0
9587,1708450200,1.08247,1.08249,1.08121,1.08217,2968,16,0
9588,1708452000,1.08217,1.08241,1.08148,1.08167,2471,16,0
9589,1708453800,1.08168,1.0818,1.08114,1.08119,1681,16,0
9590,1708455600,1.08121,1.08139,1.0808200000000001,1.08104,1552,16,0
9591,1708457400,1.08105,1.08131,1.08087,1.08109,1380,16,0
9592,1708459200,1.08109,1.08111,1.08072,1.08093,1286,16,0
9593,1708461000,1.08092,1.0812,1.0806,1.08089,1117,16,0
9594,1708462800,1.0809,1.08104,1.08068,1.08083,1719,16,0
9595,1708464600,1.08084,1.08092,1.08054,1.08054,1685,16,0
9596,1708466400,1.08055,1.08116,1.08034,1.08113,1401,16,0
9597,1708468200,1.08115,1.08116,1.0808,1.08095,1373,16,0
9598,1708470000,1.08096,1.08097,1.08056,1.08067,415,16,0
9599,1708471800,1.08066,1.08077,1.08057,1.08063,565,16,0
9600,1708473600,1.08062,1.0808200000000001,1.0803,1.0807,300,25,0
9601,1708475400,1.0807,1.08087,1.08067,1.08079,386,19,0
9602,1708477200,1.0808,1.081,1.08066,1.08095,440,16,0
9603,1708479000,1.08095,1.081,1.0808,1.08089,428,16,0
9604,1708480800,1.0809,1.08103,1.08058,1.08081,582,16,0
9605,1708482600,1.08081,1.08096,1.08075,1.08092,880,16,0
9606,1708484400,1.08092,1.08092,1.08045,1.08066,1019,16,0
9607,1708486200,1.08067,1.08116,1.08054,1.08109,888,16,0
9608,1708488000,1.08109,1.08156,1.08109,1.08148,900,16,0
9609,1708489800,1.08148,1.08165,1.08128,1.08142,1077,16,0
9610,1708491600,1.08142,1.0817,1.08138,1.08145,858,16,0
9611,1708493400,1.08145,1.08181,1.0812599999999999,1.0817,788,16,0
9612,1708495200,1.0817,1.08182,1.08127,1.08139,658,16,0
9613,1708497000,1.08139,1.08149,1.0812599999999999,1.08132,649,16,0
9614,1708498800,1.08132,1.08149,1.08115,1.08118,822,16,0
9615,1708500600,1.08119,1.08156,1.08115,1.08141,666,16,0
9616,1708502400,1.08141,1.0814300000000001,1.0809,1.08097,870,16,0
9617,1708504200,1.08097,1.08113,1.08066,1.08105,762,16,0
9618,1708506000,1.08107,1.08131,1.08078,1.08089,1121,16,0
9619,1708507800,1.08088,1.08128,1.08055,1.08098,1042,16,0
9620,1708509600,1.08098,1.08138,1.08054,1.08067,1899,16,0
9621,1708511400,1.08067,1.08083,1.07963,1.07979,1709,16,0
9622,1708513200,1.07978,1.07979,1.0789,1.07939,2140,16,0
9623,1708515000,1.07938,1.07995,1.07926,1.0799,1334,16,0
9624,1708516800,1.0799,1.07998,1.07949,1.07998,1618,16,0
9625,1708518600,1.07998,1.08023,1.07968,1.08001,1343,16,0
9626,1708520400,1.08,1.08014,1.07947,1.07959,1218,16,0
9627,1708522200,1.07957,1.07982,1.07933,1.07982,1336,16,0
9628,1708524000,1.07981,1.08013,1.07956,1.07982,1786,16,0
9629,1708525800,1.07981,1.08022,1.07954,1.08022,1815,16,0
9630,1708527600,1.08023,1.08098,1.08023,1.08036,2491,16,0
9631,1708529400,1.08036,1.08105,1.08031,1.08092,2231,16,0
9632,1708531200,1.08093,1.08144,1.08071,1.08085,2379,16,0
9633,1708533000,1.08084,1.08153,1.08052,1.08121,2752,16,0
9634,1708534800,1.0812,1.08191,1.08099,1.08125,2439,16,0
9635,1708536600,1.0812599999999999,1.0814300000000001,1.08034,1.08042,2913,16,0
9636,1708538400,1.08043,1.0814300000000001,1.07999,1.08137,2154,16,0
9637,1708540200,1.08137,1.08181,1.08122,1.08161,1849,16,0
9638,1708542000,1.08162,1.08164,1.0807,1.08084,1878,16,0
9639,1708543800,1.08083,1.08089,1.08057,1.08067,1061,16,0
9640,1708545600,1.08066,1.08101,1.0799,1.08081,2233,16,0
9641,1708547400,1.0808200000000001,1.0812599999999999,1.08081,1.08106,1488,16,0
9642,1708549200,1.08101,1.08233,1.08039,1.08165,4077,16,0
9643,1708551000,1.08166,1.08186,1.0812,1.08156,2037,16,0
9644,1708552800,1.08156,1.08163,1.08115,1.08153,1638,16,0
9645,1708554600,1.08153,1.08201,1.08152,1.08162,1515,16,0
9646,1708556400,1.08163,1.08174,1.08121,1.08159,998,16,0
